;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2012-11-30;-1,965927;1,16776;1,000948;-2,043713;8,253857;-0,013424;0,995938;1,00848;1,039287;1,021787;-0,226897;0,958885;0,947211;7,24684;1,095677;0,997209;0,593798;1,018296;1,016093;2,507844;0,961915;1,048512;12,483696;1,051489;1,005096;6,805866;0,965728;1,033071;1,04456;1,045848;3,488445;88,253949;-12,186404;-1,648456;0,836815;1,056117;-1,302047;-3,668161;1,140337;1,002656;6,837133;4,478428;0,517272;5,683555;1,008578;0,926897;-2,778733;1,008735;-18,712405;10,089642;-7,215686;-0,304254;7,518582;-14,87168;3,787147;3,978155;0,997257;0,971913;2,339647;1,015544;1,026939;0,998589;1,016366;1,080122;1,007356;-0,068747;3,071526;-1,131624;-1,495161;0,960448;-3,300729;1,161518;-2,193525;0,936074;-4,186603;0,91921;-12,366098;-1,54781;-1,517353;10,567032;0,929982;0,968593;-8,741997;9,758802;-8,82845;0,996388;0,106129;4,267493;0,958376;-2,168674;11,228663;2,695463;-0,385935;8,41811;-2,799766;0,930313;1,042054;1,006799;6,199325;9,70428;5,440266;1,950906;3,174025;1,256196;4,544433;-0,586798;0,418608;9,614512;3,980244;1,093721;1,07629;1,056985;6,871105;1,054742;2,023272;0,962837;-5,209923;6,589708;-1,701119;-7,646691;4,100269;2,447653;5,95082;6,086358;16,108557;0,967618;-4,17498;4,234695;2,48094;4,096551;3,088949;8,01069;1,838129;1,065506;-4,657057;0,911326;2,587196;1,629988;16,675196;0,942316;4,003973;1,112725;1,038468;-3,291604;4,718181;10,27046;1,089635;1,164359;3,391237;0,970674;8,42921;0,899994;1,059414;3,79498;28,488556;21,514637;1,089029;4,7922;0,803115;0,995262;0,968429;1,084334;-0,45498;1,0161;4,245937;12,513986;6,862649;1,114009;2,444149;14,044716;0,999543;0,87563;0,998243;-5,629411;13,729589;28,216673;9,642611;7,678711;5,290951;8,237089;3,839338;2,657388;2,240369;7,780197;11,282453;-15,361614;-5,696244;7,327144;13,3303;-6,639458;1,007182;7,861156;1,023309;-0,897902;1,051695;3,774696;0,973718;1,043104;1,928857;1,749797;4,109781;6,326808;1,8513;1,098826;1,098826;1,300911;1,300911;0,938455;9,473593;6,372082;0,878798
2012-12-31;0,595795;-0,170303;0,736011;-34,098285;-12,823206;-21,520835;0,962297;1,026634;0,9838;1,066889;-13,387205;0,862578;0,639653;6,027365;1,078869;0,984475;0,383331;0,931764;0,915128;-1,722628;0,996709;0,784044;-8,607579;1,04383;1,060532;-0,908519;1,020398;0,896387;1,014806;0,965784;-21,991199;54,582518;-26,966093;2,812026;0,774508;0,796029;-27,579276;-34,357777;0,897308;0,695034;-5,301158;-17,045157;-27,034836;-24,566877;0,965558;1,007595;-8,894304;0,910658;-6,396732;-5,95593;-11,445988;-8,464305;-16,734952;-13,101781;-26,155185;-20,974022;0,908037;0,764217;0,212767;0,924463;0,852097;0,930454;0,932961;1,029531;0,859233;-3,875191;0,812875;-3,951444;-0,491602;0,813419;-14,813439;-1,987791;-1,064419;0,858184;-1,271016;1,09216;-43,310061;-10,624574;-15,4006;11,805345;0,637344;0,732652;-13,181963;-28,888396;-14,659994;0,893596;-27,640054;-27,61198;0,698212;-19,199608;-19,644844;-20,165552;1,460832;-24,428557;-1,95365;2,542726;0,835408;0,886193;-31,253688;-28,604281;-17,073633;-35,503156;-21,470296;-35,596461;-21,215514;-25,967419;-20,783053;-26,898657;-24,547582;1,036569;0,709458;0,684467;-32,484785;0,69787;-25,748368;0,751879;-46,139211;-8,332547;-20,912683;-15,980816;-36,87212;-24,662215;-19,196234;-23,011711;-12,623131;0,935238;0,459;-8,469998;-29,080949;-21,639223;-6,910178;5,415311;-54,534024;0,887831;-26,115101;0,737528;-34,434149;-25,548659;-11,698503;1,064724;8,441704;1,349431;1,54567;-13,098568;31,076338;-14,283515;1,911697;1,671649;-3,869639;0,912658;16,908259;1,101268;0,829965;-11,758008;-3,932769;-9,811828;0,662048;0,789973;1,427642;0,819108;1,093953;1,10702;-20,643275;1,359718;-0,284752;-15,206349;-6,925894;1,023994;-6,985543;15,571494;1,265283;0,935829;1,201085;6,456168;79,883184;18,248224;0,916898;-21,578429;-15,961859;-26,333148;-26,083466;-10,349047;-18,106967;-15,535483;-11,316346;-46,981855;-12,513467;-3,278243;-20,341461;-17,13603;-13,709066;7,706454;0,952368;-8,980643;0,964945;3,349709;1,272277;1,325934;-9,876957;-6,903582;27,073094;19,834117;0,806198;1,294385;1,294385;1,668562;1,668562;0,914793;-12,403613;-20,286912;0,719518
2013-01-31;-3,425209;-5,667213;1,032666;-16,562833;16,788059;6,61971;1,054235;1,032782;1,009961;0,937096;-3,826328;1,04354;0,653609;4,396;1,016421;1,072576;0,913934;1,021089;1,027629;0,955135;0,9192;1,033375;3,471205;0,8878;0,983201;17,891868;1,077331;1,00771;1,073399;1,131119;-7,969707;-33,057761;-19,726667;2,818498;0,965158;1,026112;16,564185;9,656741;0,997524;1,065595;0,895369;5,754381;3,97899;3,676656;1,144256;1,088922;10,971932;0,886536;13,516487;13,268559;36,581831;-6,752757;10,11989;21,164757;16,705183;-1,387038;0,985527;1,006233;8,516937;1,024222;1,081722;1,069103;1,125572;0,888;1,088407;2,645362;-3,36343;-1,762191;-0,370458;1,074121;-13,586503;10,000196;17,6341;1,042115;11,010913;1,422331;1,028908;5,861716;11,180291;-5,973074;1,003436;1,109041;7,523733;0,208733;6,820212;0,959652;5,875587;7,820936;1,052198;5,003466;2,405275;6,345773;2,863434;7,746694;-0,406957;5,953042;1,103699;1,047126;-8,774;-1,658985;6,880042;-4,483375;-28,171754;-9,293644;7,172891;-20,137028;3,421444;-68,012681;4,835869;0,89479;1,08577;1,086493;8,468226;1,062671;5,718595;1,095534;16,812669;-0,19254;7,743178;-1,064074;13,287428;12,910875;-3,517522;2,144163;7,996174;0,856119;2,907785;1,693872;8,895289;3,775827;4,538044;1,525341;21,6053;1,062297;0,151435;0,922598;2,863009;9,065835;-1,876713;0,901189;-5,584352;0,846061;0,694725;5,853428;-17,039778;-8,056164;0,549897;0,602902;-10,25883;1,006343;-3,16317;0,980343;0,978825;2,809915;-8,445035;-1,953189;0,871613;-0,18317;0,864714;1,032015;0,955207;0,883061;-0,405581;0,56554;-14,817225;6,117486;-17,682235;0,902663;2,688257;-14,072868;0,83963;0,965402;0,735296;-6,864262;-34,571794;-11,978817;-2,668755;-3,03103;4,137336;8,22189;6,395763;4,106429;14,81043;12,570812;-3,777291;2,858175;-23,065696;-8,79784;-19,204767;7,147558;4,364382;-3,707536;1,024754;6,68353;0,930695;-6,83704;0,79667;0,823018;6,702806;2,116451;-17,665576;25,949538;4,38703;1,34678;1,34678;1,701229;1,701229;0,940459;-3,733528;-16,939441;0,642002
2013-02-28;-8,557767;-18,797642;0,977157;-12,471803;6,143339;1,138364;0,921115;0,902326;0,915447;0,908596;-3,759802;0,913793;0,594938;-1,753281;0,961334;0,970105;1,087784;0,947218;0,949493;-8,265332;0,957057;1,003853;10,706445;1,099705;0,955712;2,450039;0,897841;0,949294;0,96053;0,973661;-15,001994;-41,83423;-20,052487;-7,674658;0,881033;0,968215;8,742246;6,457263;0,991856;1,000652;21,66188;4,97848;-1,839256;-0,186507;0,96675;1,085105;29,7644;1,05305;10,564285;-2,349736;8,088473;-1,085763;-5,831222;19,094677;2,042933;-2,091284;0,861382;1,018369;-7,51593;0,961153;0,968127;0,929598;0,987293;1,027843;0,965615;-1,888642;-2,089301;-5,303992;-7,727659;1,046025;-22,972169;-1,027747;-0,540265;0,986107;-0,433167;1,559245;2,220666;-5,659494;4,325193;-7,223099;0,939658;1,019074;5,010814;4,625517;8,731748;0,968565;5,377059;5,622973;1,001474;-2,255018;-6,677232;1,917657;-6,6949;-0,905069;-4,950079;-1,907456;0,998151;1,032708;1,146597;3,743141;7,66787;-2,139212;-11,92215;-5,701686;2,619076;-10,401678;5,963309;-44,756476;-2,413055;1,007428;1,076843;1,069823;0,541703;1,09794;2,053068;0,952063;5,509778;-2,217365;10,538796;-6,770912;5,171915;2,847257;-4,607812;-1,108642;-6,979119;0,938715;-2,153858;1,589004;3,801318;2,218435;1,257734;-4,569065;-2,224622;1,047934;-0,97409;0,880646;-2,397162;1,868018;-2,837988;0,915315;-5,847554;0,830086;0,746431;-1,984315;-6,716172;-7,501983;0,722595;0,753054;-10,555808;0,95722;-1,429623;0,940375;0,973063;0,317909;-9,764567;-3,736032;0,795443;-1,581823;0,839093;0,971872;0,918271;0,942445;0,012712;0,816738;-8,139463;1,650874;-9,064375;0,948027;16,151049;-5,504961;0,827967;0,956268;0,738389;2,34593;-29,518493;5,061512;1,125048;4,675813;5,603878;1,551548;4,606036;4,122318;12,873398;8,099532;2,870299;21,897654;-13,530332;2,428325;-10,644658;13,857009;6,152417;-6,455453;1,002044;1,411023;0,938997;-5,449033;0,892796;0,837033;1,936858;2,411585;-11,576903;13,73832;-2,784166;1,171198;1,171198;1,586179;1,586179;0,894025;4,140763;-4,557384;0,749373
2013-03-31;2,18169;-4,538681;1,048858;4,308065;3,496999;0,817565;1,012945;0,980074;0,976431;1,01358;7,403556;0,978448;0,584887;6,613392;1,025962;1,054413;1,210468;1,000479;1,005467;-1,636793;0,996108;1,05663;22,864477;0,997951;0,933329;8,029085;0,990327;1,041752;0,994115;0,986692;-10,573017;-32,941687;-5,410339;2,18367;1,034044;1,08418;8,926778;15,103561;1,10055;1,009619;-0,605506;3,624676;12,468943;6,397589;1,036837;0,887719;28,633224;1,163753;0,320596;-22,078628;2,662214;18,028088;-4,608003;20,61913;2,674535;6,413854;0,910852;1,083187;1,768531;1,053295;1,011303;0,979792;1,000486;1,074187;0,97503;6,131279;7,728818;0,895092;0,449955;1,095233;-1,13705;2,998518;20,36862;1,023509;8,754488;1,577385;15,223833;2,681201;6,704719;1,453172;1,022372;1,075633;7,543435;13,758623;13,492107;1,056458;11,830744;11,610684;1,107087;3,962567;1,283466;5,937461;2,92531;5,344948;4,823247;3,824131;1,076033;1,099857;18,473074;19,841138;11,644207;5,37649;7,833563;9,470325;11,005739;3,826989;7,58182;-15,255752;12,249284;1,042815;1,129034;1,142099;7,837607;1,074462;5,546866;1,014667;13,038878;8,293645;19,915542;9,451198;9,430144;-2,835442;4,859883;3,471458;-7,425448;1,013967;3,290861;12,845179;6,181114;7,692547;6,537902;0,586055;18,605243;1,056294;8,340704;0,942675;1,284109;6,795189;3,883142;1,090498;5,226171;1,152788;1,061424;2,561842;9,818381;-11,469472;1,220282;1,152932;5,69011;1,204186;11,060722;1,253638;1,104261;4,521484;-6,88768;-2,255782;0,986166;10,770152;1,381412;1,062924;1,104583;1,057775;7,403799;1,341866;6,256997;10,294554;7,622419;1,070537;26,071533;8,189317;1,075804;1,116784;0,968201;5,433008;-24,610817;-6,340244;7,291006;10,430658;15,947841;1,360617;4,764722;5,489861;20,894261;13,678565;2,82616;27,915601;26,201133;3,1356;0,013483;-0,220171;4,560853;0,722425;1,126449;6,805786;1,01935;2,072244;1,049704;1,123141;9,75776;4,849428;0,188123;11,564635;4,49435;1,167973;1,167974;1,41456;1,41456;0,952655;2,652357;1,25449;1,002429
2013-04-30;-0,155006;-0,627979;1,148927;17,626496;-12,570454;4,63936;1,030868;1,037647;0,981398;1,022528;11,94215;1,156072;0,559767;4,705124;1,062545;1,065975;1,557591;1,050299;0,948702;1,384596;1,101243;1,063698;11,78258;0,884682;1,086114;2,46238;1,082509;1,024684;1,002294;0,960296;2,367849;-21,075159;19,316735;0,227202;1,174541;1,049858;14,326231;20,684778;1,112761;1,064533;-3,038322;12,982292;7,047925;8,242113;0,967773;1,098587;-19,928378;1,0287;-16,282382;-26,192731;-5,480807;16,716157;-1,395462;0,453083;12,126719;14,244675;0,985483;1,13642;-5,704435;1,019783;1,049018;1,05501;1,075983;1,01588;1,064967;4,676177;5,212341;0,145881;0,287906;1,048956;7,234391;2,390845;-4,27676;1,053576;0,439695;1,182539;18,940826;3,260853;5,250481;6,090873;1,166403;1,100341;5,497451;5,757058;18,887685;1,087205;7,002813;11,688738;1,150143;8,509567;7,945857;10,027357;-1,564097;6,873532;2,089043;3,108902;1,102553;1,084363;13,512422;10,950425;2,647347;14,197657;10,759438;16,019625;7,861387;15,808447;8,653972;3,703064;6,478523;1,173266;1,10451;1,102033;11,824725;1,046407;7,18504;1,049975;4,412258;7,829887;7,07392;16,300256;10,068578;12,898245;3,27197;10,462187;-7,38288;1,154762;-0,655114;-1,950281;13,979635;9,841094;6,675211;0,530976;-9,340079;1,081117;9,949829;0,981966;16,093387;8,742438;2,921606;1,065954;2,475909;0,913306;0,86136;15,9529;-5,970447;0,086104;0,635348;0,695719;8,337728;0,993975;-1,664646;0,906786;1,076819;5,138369;0,029216;-1,190153;1,043409;2,813239;0,853842;1,088402;0,972355;1,014023;8,574925;1,377193;6,66714;-6,453542;8,299792;1,003792;26,26854;-1,022507;0,982977;1,146403;0,998482;4,358152;1,654347;-28,041754;6,543745;16,740113;13,297122;10,54635;13,213891;15,849882;20,616258;0,139849;9,521718;38,186815;13,234547;0,547787;11,419438;-5,736227;4,910438;-0,401824;1,040054;20,425765;1,049353;-1,468787;0,96408;0,954774;9,129663;4,736224;-5,005637;-6,803457;0,763422;0,917341;0,917341;0,916162;0,916162;0,957791;1,939961;8,133538;1,440349
2013-05-31;3,570168;12,684243;1,026163;-0,398524;-0,507066;-1,914467;1,025204;1,00383;0,997405;0,942566;6,926068;1,047237;0,563217;-0,975731;0,958551;1,068743;1,266583;0,993811;1,018325;-0,611155;1,024063;0,938836;3,487973;0,812806;0,999666;-14,210473;0,998889;0,976541;0,986829;0,892978;-7,4306;-16,633989;23,321331;2,758452;1,095819;0,951074;-4,802146;7,137681;1,014658;1,085846;-4,655418;3,177961;-0,463301;1,741848;0,995826;1,25493;-3,542699;0,85109;-14,526871;-28,642698;-14,081051;8,852987;1,968204;-21,419136;-0,278402;-4,771608;0,926652;1,112174;2,677985;1,03262;0,963717;1,013067;0,992381;1,179927;0,980695;-3,794348;-2,479454;-3,317137;0,648691;1,099953;10,646413;-2,836472;-10,203323;1,023616;3,924466;0,750427;5,734392;1,185648;-6,674493;-3,613135;1,120259;0,977399;2,749078;6,606289;-5,963069;0,963908;-2,522313;-0,269243;1,051525;1,71238;-3,483822;4,220932;0,63665;-2,892655;6,930597;3,989617;1,048004;1,04982;7,118089;12,37233;-6,019742;5,15624;8,830823;3,27726;-1,958745;1,401478;-4,845959;-2,902508;8,823694;1,119005;1,048772;0,992341;-2,695445;0,950401;7,023734;0,989773;2,369539;-3,271484;-10,004946;-7,640566;0,957201;-3,543186;-3,900129;-3,752439;-11,09815;1,035139;-10,1545;-16,78277;1,98086;-3,388726;-2,93758;-9,673304;-0,692081;0,967522;-0,127556;0,933151;1,251386;-0,130046;-8,397023;0,932064;-5,79886;0,794533;0,851957;-2,21405;-11,079463;-1,947848;0,758671;0,731811;0,005752;0,934785;-15,189822;1,017825;0,956249;-3,684888;-15,517024;-17,815351;0,893957;-8,729325;0,869379;1,00414;0,873139;0,901276;0,434749;1,166978;-9,867113;4,182144;-6,784326;0,99255;-1,56998;-4,562014;0,769815;1,043908;0,842914;-5,013218;-20,845245;-25,563428;-4,382523;-0,207525;-0,387109;5,194711;4,661067;-14,839649;-2,406227;-12,300368;-4,697659;20,708308;3,138535;-14,651936;8,765244;-14,736008;-7,732937;-1,551274;1,007546;-8,351455;0,985789;-5,686231;0,914355;0,783239;-9,872071;-6,164551;-10,932804;-8,375692;-0,49578;0,858621;0,858621;0,659141;0,659141;1,013561;0,792645;0,282666;1,268437
2013-06-30;-0,825338;-2,161234;1,027567;13,104568;6,529843;1,652394;0,927306;0,947491;0,947141;1,037624;9,196834;1,046013;0,944978;-14,810009;0,87181;0,942852;1,370937;0,987931;0,997806;-3,26122;1,01389;1,054573;-0,882096;0,884963;0,905086;-8,962541;0,886221;1,041707;0,88786;0,98044;0,890598;-24,430996;19,736841;-1,749608;1,142204;1,075999;5,541507;9,111808;1,079219;1,147954;-0,837109;6,675877;4,31581;8,022746;1,034774;0,955523;14,457118;0,923085;10,964773;7,621687;20,904524;18,79646;9,171401;10,645853;1,45339;14,251961;1,072274;1,073238;-5,314199;0,99966;1,019332;0,963129;1,055673;1,149824;1,006713;-3,261851;2,003934;-6,930508;1,046014;1,094723;4,995789;-5,663918;-6,437125;0,978038;-11,995722;0,64079;15,109717;12,150188;3,976528;15,287484;1,206681;1,024617;-2,142834;9,289825;5,09458;1,015971;9,244993;7,343098;1,073164;3,597254;13,393102;5,615539;-2,638311;8,222808;1,884451;1,956546;0,920956;1,08306;18,91896;15,848718;6,573357;14,674671;18,689403;18,571589;8,171078;12,604864;7,135552;29,752765;6,336642;1,055445;1,072483;1,145917;6,308037;1,093397;6,25978;1,041125;11,812545;9,463729;13,480524;17,076524;6,89823;10,855508;9,018138;18,474096;-2,786803;1,170739;0,344524;10,049258;7,231481;7,666228;4,027465;3,631899;17,128356;1,033607;7,845874;1,06883;7,746782;1,374899;4,028692;1,113164;4,846485;1,130604;1,280531;-1,457835;22,627894;17,217183;1,304128;1,521633;8,828482;1,049076;5,060417;1,212776;1,108222;4,152954;1,822072;-9,560253;0,991707;10,816045;1,334707;1,05404;1,165632;1,062259;6,58335;0,66459;17,592928;5,219693;13,248138;1,053403;4,861082;3,784683;1,339729;1,196667;1,200412;22,6293;15,718913;-3,306985;9,298932;12,978762;9,351503;5,378625;5,945554;5,547034;12,949194;3,587807;7,352273;38,021557;21,339803;7,352218;23,249703;0,09822;-1,244838;11,671463;1,048254;-0,082427;1,016406;4,251979;1,174516;1,086005;4,594269;0,995661;13,417267;-13,660579;-3,566876;0,803588;0,803588;0,493598;0,493598;1,085919;9,760153;10,489557;1,216251
2013-07-31;4,568084;0,921526;1,140227;27,951341;5,751937;10,1411;1,0202;1,029741;1,047139;1,090363;-18,663088;1,1258;1,548295;-14,304944;0,905785;0,947481;1,429007;1,011986;1,032483;0,781837;0,977545;1,020921;-15,660539;0,85453;0,993377;-21,56237;1,060056;1,079055;0,991618;0,935195;13,72259;-3,848455;28,206503;2,010996;1,251359;0,881257;8,316752;11,000265;1,083752;1,04636;5,749668;3,978268;2,872884;7,325464;1,351987;1,081237;22,702649;1,020618;39,29753;32,602367;15,985899;11,468329;18,741361;17,955838;6,667393;30,502263;1,214649;1,083383;8,281717;1,032742;1,076942;1,063939;1,033444;1,155126;1,108802;-7,000627;-10,087827;9,697909;6,031755;1,143459;7,998942;9,215406;-5,697963;1,091474;0,701282;0,903008;19,560675;2,900556;8,865845;9,818218;1,238944;1,089095;6,989309;-7,589532;-0,768578;1,001109;-8,773298;8,053518;1,147544;13,004103;26,428453;9,472465;1,190624;18,097124;-1,97638;-8,660852;0,980199;1,089368;12,505737;-3,703123;0,728915;29,796636;16,895009;26,853652;11,677024;31,406232;10,762339;54,905444;2,21702;1,084191;1,178052;1,032601;21,437868;1,257191;10,179683;1,164313;8,653843;7,55116;-4,074374;5,752262;7,964534;13,221118;20,422018;31,169937;7,540029;1,254077;3,874903;5,532953;10,368164;14,93831;10,237615;9,212684;22,933322;1,033164;21,024355;1,203539;26,104883;5,593659;10,994226;1,054729;0,566607;0,891648;0,908763;10,279814;-8,477477;3,643402;0,790968;0,803549;11,769572;1,063813;-3,139686;0,921065;1,048425;5,859898;8,157352;1,216558;1,155655;-1,401074;0,818919;0,984463;0,960581;1,023423;10,953989;0,700824;21,554868;-11,7424;14,428066;1,067249;0,111517;-0,243733;1,141805;1,207068;1,25109;10,503995;-14,054634;6,540272;5,244553;-1,808596;2,047098;-2,731885;1,578903;3,969401;3,19088;1,307814;-9,225237;41,944584;1,442533;5,36235;26,072153;20,500173;9,420095;17,670888;1,013852;14,502188;0,961186;4,430392;0,896691;0,983653;7,276953;4,166028;2,541595;-10,07803;1,254345;0,832022;0,832022;0,458331;0,458331;1,162323;8,211675;16,502892;1,269553
2013-08-31;2,295598;7,161456;0,700929;-26,351598;-40,579881;-26,725324;0,980747;0,975243;1,018452;0,804696;1,125893;0,936638;1,66136;-4,343145;0,928956;0,93562;0,849566;0,961676;0,992565;-1,134032;0,986758;0,846686;-65,878142;0,873049;0,918986;-9,034127;1,025004;0,790538;0,983232;0,999346;-0,092865;-16,621198;8,447753;1,106484;1,020262;0,771137;-53,329654;-51,439877;0,223143;0,651009;-21,230401;-48,872142;-17,57126;-39,747377;0,325343;0,459626;-55,326156;0,613975;-34,457238;-13,521484;-26,119443;-75,998076;-41,08855;-26,083495;-39,107032;-70,659007;0,780099;0,846053;2,216463;0,88109;0,842917;0,964559;0,73546;0,319647;0,793115;-11,093832;-16,6389;7,731868;-5,627612;0,778351;6,18827;4,449273;-4,629855;0,995817;3,987016;0,624699;-22,814955;-17,42567;-21,287218;-45,538614;0,681641;0,84291;-6,400292;-30,840125;-22,519783;0,911006;-28,685837;-46,694185;0,661367;-15,055923;-61,65156;-35,514172;1,922545;-58,660685;-5,255321;-16,053211;0,843286;0,531782;-86,22973;-66,479161;-58,732651;-43,471248;-27,773193;-55,670403;-44,597581;-36,810037;-42,402128;-26,466589;-37,655658;0,632706;0,415855;0,464316;-47,462368;0,406114;-28,558863;0,679968;-38,645898;-46,355618;-52,20113;-54,496327;-49,543979;-49,145944;-40,600742;-72,389235;-35,551471;0,599882;-4,231415;-40,233875;-47,456094;-44,09461;-39,47908;-35,408959;-56,130176;0,594388;-21,330082;1,115502;-52,282056;-30,570658;-41,076341;0,862131;-27,288329;0,694906;0,872735;-18,02146;-28,368833;-27,161995;0,720551;0,57875;-27,103881;0,796079;-33,576589;0,652822;0,632552;-16,841384;-38,965423;-33,658923;0,796656;-37,688231;0,475506;0,887627;0,731833;0,80304;-25,081763;0,83425;-46,658538;-14,498272;-27,217314;0,770028;-76,429527;-21,855769;0,731488;0,578037;0,826404;-46,586727;-5,586448;-5,113014;-36,533907;-58,871779;-60,020721;-30,445242;-35,594306;-49,289901;-82,722823;-46,45365;-25,669351;-74,000858;-37,624509;-26,577058;-63,68302;-9,438758;-23,793984;-47,707067;0,688151;-39,665104;0,936356;-10,672559;0,943995;0,811716;-36,989523;-14,349553;-13,560635;-15,676347;-9,895312;0,7788;0,778799;0,409738;0,409738;1,114806;-40,798122;-31,225887;0,655199
2013-09-30;-0,067044;-0,070881;1,101751;7,978597;10,831994;5,399412;0,989091;0,972545;0,977575;1,037114;-3,195535;0,913767;1,88447;-0,346389;0,961289;0,929075;0,682759;0,988832;1,023106;0,800764;1,022368;1,011426;6,031047;1,215509;1,019112;5,464558;0,969297;1,08588;0,985152;1,019648;17,722699;4,843879;-6,751435;-3,832045;0,902692;1,100978;2,22765;1,127541;1,108225;1,144024;-7,328951;7,778919;6,143443;9,007896;1,041227;0,964562;-4,61477;1,353185;24,539462;6,215251;-15,286456;1,612886;10,926625;0,869959;7,959444;8,444385;1,210192;0,981418;-3,002249;0,998046;1,01569;0,981875;0,984136;0,985362;1,053553;5,735192;9,00371;-2,917141;2,86723;0,962411;6,972623;-9,181327;-5,489802;0,991957;-4,781385;0,659385;-1,323237;-0,976969;-2,40035;-2,112028;1,054194;1,001679;-6,184415;8,548338;-1,657737;1,016296;14,500174;8,755428;1,043619;-1,613996;7,442257;2,956827;-0,627389;11,13147;-0,893163;1,158982;1,012179;1,025738;17,024279;5,36668;12,939588;-5,73724;7,590165;10,628562;5,745862;7,878988;7,458972;34,439334;5,16196;0,843416;0,979715;1,099918;2,999569;1,115618;3,933982;1,177702;9,456805;8,684238;10,47581;17,370986;9,661946;7,501198;9,604688;8,743978;20,241865;0,997281;2,244469;10,217727;7,411169;5,532319;3,83423;1,256248;15,011833;1,050811;1,636298;1,226004;12,201644;7,704283;8,470019;1,024844;12,335701;1,108313;1,132408;-6,514968;6,274083;5,786096;1,327459;1,071878;2,543808;1,066416;8,281191;1,07616;1,071238;1,265476;9,193857;19,615315;1,337004;6,922528;1,448298;1,013713;1,170338;1,092684;5,133978;1,002855;8,049144;-2,328214;11,634759;0,983866;-3,086197;2,455394;1,2299;0,981727;1,172825;7,485276;12,682044;2,958159;-4,496856;15,51132;3,247965;8,216951;7,711728;4,676109;5,405269;9,052444;8,07501;-33,349069;17,958565;16,125295;17,291984;4,928619;4,538614;-1,090405;1,031073;0,162587;1,039744;3,712518;1,049242;1,213155;-2,790842;-0,199605;7,121721;-14,875489;-1,899602;0,809684;0,809684;0,542831;0,542831;1,038664;7,451008;10,780042;1,069385
