;RF0610;RF0620;RF0811;RF0812;RF0893;RF0899;RF1011;RF1012;RF1013;RF1020;RF1031;RF1032;RF1039;RF1041;RF1042;RF1051;RF1052;RF1061;RF1062;RF1071;RF1072;RF1073;RF1081;RF1082;RF1083;RF1085;RF1086;RF1089;RF1091;RF1092;RF1101;RF1102;RF1105;RF1106;RF1107;RF1200;RF1310;RF1320;RF1330;RF1391;RF1392;RF1393;RF1395;RF1396;RF1399;RF1412;RF1413;RF1414;RF1419;RF1431;RF1439;RF1511;RF1512;RF1520;RF1621;RF1623;RF1624;RF1629;RF1711;RF1712;RF1721;RF1722;RF1723;RF1724;RF1729;RF1812;RF1813;RF1920;RF2011;RF2012;RF2013;RF2014;RF2015;RF2016;RF2017;RF2020;RF2030;RF2041;RF2042;RF2051;RF2052;RF2053;RF2059;RF2060;RF2110;RF2120;RF2211;RF2219;RF2221;RF2222;RF2223;RF2229;RF2311;RF2312;RF2313;RF2314;RF2319;RF2320;RF2331;RF2332;RF2341;RF2342;RF2351;RF2361;RF2362;RF2363;RF2391;RF2399;RF2410;RF2420;RF2431;RF2432;RF2433;RF2434;RF2442;RF2443;RF2444;RF2445;RF2451;RF2452;RF2453;RF2454;RF2511;RF2512;RF2521;RF2529;RF2530;RF2540;RF2550;RF2561;RF2562;RF2571;RF2572;RF2573;RF2591;RF2592;RF2593;RF2594;RF2599;RF2611;RF2612;RF2620;RF2630;RF2640;RF2651;RF2652;RF2660;RF2670;RF2711;RF2712;RF2720;RF2731;RF2732;RF2733;RF2740;RF2751;RF2752;RF2790;RF2811;RF2812;RF2813;RF2814;RF2815;RF2821;RF2822;RF2823;RF2825;RF2829;RF2830;RF2841;RF2891;RF2892;RF2893;RF2894;RF2895;RF2896;RF2899;RF2910;RF2920;RF2931;RF2932;RF3011;RF3012;RF3020;RF3030;RF3091;RF3092;RF3101;RF3102;RF3103;RF3109;RF3212;RF3250;RF3299;RF3311;RF3312;RF3313;RF3314;RF3315;RF3316;RF3320;RF3511;RF3512;RF3513;RF3514;RF3522;RF3523;RF3600;RFF010;RFF020;RF3230
2012-11-30;1,362488;-3,975798;0,981292;9,170088;-0,802408;18,987368;0,995178;1,005862;0,995201;1,001558;2,622887;1,001166;0,965343;4,790712;0,987312;1,002539;1,059045;1,033119;1,046652;-1,971421;1,000397;1,003179;1,450781;1,022323;1,016284;9,230716;0,995965;0,99813;0,992591;0,986216;4,037159;2,156268;7,617938;-0,946122;0,990862;0,973583;-0,520163;-1,305164;0,990447;1,155047;3,987641;1,151551;2,666485;-1,131;1,112281;1,357497;17,116881;1,015426;2,06745;2,820275;6,836393;6,822133;3,352805;1,002639;1,412146;1,793335;0,990449;0,989379;-1,250998;1,0031;1,009029;1,046983;0,975391;0,979592;1,064989;-0,343337;-0,998262;-0,347683;0,103974;1,003817;1,844502;-3,593679;5,504067;0,978265;10,930318;0,966451;1,261311;1,036798;1,43029;-0,715137;0,98784;1,012197;-1,086149;5,878981;0,454677;0,976658;-3,226536;-0,734055;0,999994;0,711118;1,09877;-1,602047;-0,019305;2,029135;1,407807;-1,481116;0,910671;0,916662;16,365227;2,643154;1,725068;3,321174;8,484627;2,418278;1,870329;11,751441;3,830048;5,989687;1,590177;0,949271;0,960128;1,006109;1,204216;0,903359;-0,648908;1,070169;-1,827001;-5,547229;1,733129;26,769877;2,232221;2,712896;1,103509;0,416303;0,493217;0,999335;5,390419;5,446777;-1,044295;-1,481542;-0,114634;3,325436;9,92459;0,996339;-2,070514;1,017773;1,020864;-0,487989;-0,535808;0,943374;-1,946999;1,423703;1,224298;4,670912;-0,347724;-3,157671;0,937607;0,882801;4,855793;0,958297;-4,883607;0,998629;0,993968;-0,127659;12,776795;-12,626408;1,02383;1,448646;1,031616;1,00254;1,029315;0,966066;-1,564358;0,757348;-2,911341;14,279811;-8,259207;0,979147;2,802205;23,987816;0,805266;0,965693;0,985053;1,098935;11,568723;3,702713;9,859854;0,079893;-1,281354;-1,628902;-0,95381;3,396417;0,057678;0,621927;2,577798;5,500099;0,370259;-2,814019;6,131964;-0,372433;0,665725;0,231381;1,028744;-2,405316;0,957074;-0,827012;1,004546;0,992758;-2,386588;-0,210255;-1,877271;1,35508;-0,324312;1,010934;1,010934;1,042308;1,042308;0,904815;1,062582;5,200164;0,953724
2012-12-31;0,307153;13,901732;1,020191;0,196245;-45,296286;-2,470364;0,998465;0,990711;0,974735;0,99561;0,083069;0,984721;0,998151;1,759458;0,882161;0,967943;0,951474;0,994163;0,980343;2,040674;1,036703;1,000259;-4,039509;0,946154;1,018409;9,666278;1,019753;1,018824;0,998639;0,998009;0,224776;-4,15052;30,629353;1,686917;1,036935;1,035587;-4,488348;1,607666;0,976378;0,972429;1,662557;22,239587;-1,078883;27,951722;0,956838;0,857466;-9,652651;1,072219;7,609142;3,251678;-3,090034;-1,09583;5,560645;0,00907;-2,02349;1,343453;0,963233;1,269409;4,03393;0,994278;0,98375;0,992028;0,943135;0,930018;1,264928;-0,285109;-0,62774;3,730538;-9,392439;1,062938;-4,370138;-15,768142;-3,346959;1,009385;4,663307;1,033052;7,507488;2,707945;1,876603;-5,369437;1,156842;0,985843;-1,792331;-5,269333;-7,769424;0,978382;-5,317601;1,835943;0,953232;-0,721571;-0,42845;-0,228391;0,49983;1,16367;-2,191978;-3,651515;1,002471;0,822315;-13,117068;-1,572151;3,212122;-1,604298;-6,816505;0,619212;-12,684057;-3,292907;2,406532;-6,609298;-5,928061;1,111769;1,014681;1,009197;0,246367;1,032027;7,95863;1,005249;1,045812;-12,312841;-2,052741;-15,523002;-0,599107;2,432749;-0,120999;0,814286;-3,120647;0,904369;-4,102145;-2,489368;1,639112;30,638905;-1,237838;-0,33322;-8,656964;1,023476;0,535043;1,035006;-2,3641;0,663785;0,549614;0,961462;-1,184063;0,962721;0,979641;-2,708884;-4,549008;36,026346;0,997517;1,149257;-1,189682;0,95679;-6,103416;0,412346;0,969536;2,691053;-19,973454;14,87447;0,931862;0,845842;0,495928;1,009151;0,846866;0,977431;1,7435;0,882887;-0,105241;-12,092269;26,900094;1,045759;-6,626871;3,920202;0,880264;0,953197;0,995747;-27,076772;-64,138916;27,733203;23,1122;2,75392;-1,729503;-10,681458;4,056405;16,905824;1,556972;1,197361;4,05755;0,640087;-5,986532;-2,808576;-1,014865;-4,721835;-3,458555;2,62192;1,037029;3,785165;0,918988;4,914666;0,859279;0,987109;5,393904;1,147645;-1,204023;-1,153034;-2,676522;0,967617;0,967617;0,931677;0,931677;0,91283;-1,818107;0,598074;1,059934
2013-01-31;-2,122055;-0,61704;0,994528;-3,383163;-1,546795;-12,565286;0,996669;1,001419;1,027402;0,984262;11,069689;0,976042;0,994258;1,592027;1,107219;1,000686;0,97352;0,978063;0,998191;-1,075863;1,020136;0,992678;-31,738112;1,007614;0,962735;5,844083;0,994867;0,993879;1,002422;1,013008;-3,752162;-0,759153;-26,109598;1,539444;1,032763;1,039724;-16,703353;-1,233243;1,031379;1,035086;-3,073966;-1,030202;-1,285689;-0,48032;1,040529;1,011316;8,983528;0,922374;-1,531617;19,016416;-25,070888;0,609735;0,580947;6,558155;-0,326435;-1,847063;1,015111;0,975197;-10,802979;0,998426;1,001459;0,995754;1,018665;1,028008;1,014804;-1,527072;0,838187;-3,756366;-3,397586;0,962058;-2,868701;-1,521572;-1,750071;0,982702;-2,574693;1,02557;-0,296919;-10,730518;-1,072903;-8,155471;1,008316;0,991257;0,183156;1,171848;4,625918;1,032373;2,675358;0,73239;0,990443;-0,32532;-2,097302;0,464662;-0,260837;-2,063456;1,198924;1,170804;1,125043;1,019769;2,392121;-0,37066;-3,118454;0,907869;-2,332923;-2,006427;0,380221;-11,311416;1,319178;-3,57884;-1,485597;0,974122;0,982693;0,734393;-0,858578;1,077779;-0,728507;0,954219;2,382264;-1,162684;0,98856;-6,457245;0,901492;-1,138599;-1,148299;-0,486822;3,30528;1,051068;2,095661;-2,758638;-1,304962;-0,791339;0,479199;-3,245057;-18,513306;0,994894;-0,418294;1,004739;-1,604419;-0,80267;-0,477143;1,05399;-0,603344;0,994893;1,07461;6,23506;0,235385;9,133026;1,028807;0,994144;2,939839;1,039838;-3,788266;0,713193;0,936946;-2,103966;-1,221376;2,652001;1,106035;-3,303423;1,042059;1,003291;1,028372;0,993967;-0,403721;1,115252;1,501386;4,953351;1,574989;1,003492;-0,15415;-9,865965;1,17233;0,999548;1,054578;3,367356;5,888752;-31,111612;-0,002811;-1,79892;-2,213749;-1,315905;-4,128305;3,032886;3,307457;0,21151;-4,690328;-4,419812;1,746967;4,189606;-2,512545;5,242472;-0,145388;16,3986;0,97814;-6,813419;1,041929;2,623299;1,056663;1,23234;0,980794;-0,982946;-0,156222;-0,532603;-0,329341;1,026597;1,026597;0,997253;0,997253;0,929753;-1,557491;-0,603959;1,107891
2013-02-28;1,466291;-11,227963;1,00368;-1,097735;0,399844;2,441375;1,006688;1,013752;0,987656;1,012885;-1,546551;0,999911;1,014439;-3,216267;1,012476;0,998793;1,089835;1,005416;0,988272;7,691079;0,983354;1,004884;0,055821;1,034966;0,900407;2,075758;0,996344;0,998861;0,999777;0,998492;-1,062329;0,484764;-12,98031;-0,481331;1,005491;0,929638;2,234552;0,404929;1,001773;0,794025;-3,975042;-2,608942;0,694574;3,010272;0,965317;0,95733;4,301819;0,968311;-17,488174;3,396837;-1,417867;-2,648965;-6,132783;4,299701;0,519968;-0,069365;1,033552;0,99539;4,389714;0,992928;1,008265;0,989767;1,006531;1,019766;0,969224;1,919359;1,755288;1,654154;1,600536;1,194034;0,555944;-0,462175;1,27153;0,987521;2,287393;0,999572;-0,513104;1,32685;-0,788329;1,074301;1,000023;1,02033;1,313079;-5,994082;6,734597;0,977405;1,370679;-0,887068;1,021535;2,330825;0,802601;0,270058;0,217558;-0,740213;-0,793337;-7,606088;1,011633;0,956533;3,271348;2,55883;-2,704268;-3,54335;-0,770354;-0,07958;-0,21644;1,287442;3,496066;1,175717;7,986468;0,923051;1,009591;0,685061;0,76217;1,01896;-0,018443;1,00003;-1,592385;1,489516;2,635702;-9,27103;-1,077245;-3,42125;-1,193362;-1,407387;-2,016354;1,041693;-0,924321;0,823336;0,062682;0,309656;0,324833;1,145446;6,306475;0,983319;0,787737;0,978329;0,68877;0,146321;2,369578;0,989333;2,269947;0,946712;0,950704;5,063979;7,456562;-8,520655;1,082075;1,150325;-3,383792;1,043991;6,614707;0,626511;1,021477;2,512747;12,17897;2,697586;1,039648;1,473558;1,11903;0,919335;1,035165;1,042879;-2,08631;1,244615;-7,032303;-13,889969;-2,018834;0,993556;-1,738851;-5,47452;1,094671;1,042042;0,957067;-5,940386;12,372301;10,491355;1,885182;-9,638375;1,688826;0,170085;-2,36005;-2,941253;-0,286206;-0,266047;1,115472;-0,08184;-1,839286;1,112154;-1,22041;2,099727;2,453484;-5,136023;1,011496;4,421859;1,024294;-3,800765;0,984705;0,941882;0,751366;0,954815;1,064561;-0,724495;0,067971;1,093579;1,093579;1,001186;1,001186;0,98218;-0,062101;0,880994;1,145819
2013-03-31;0,801762;-6,047065;0,968459;-1,564849;3,662391;5,283885;0,995867;1,004321;1,008764;1,025078;-0,336851;1,049996;1,00158;-3,318003;0,994323;0,996982;0,998032;0,994579;0,88254;0,764104;1,005143;1,013959;4,066122;0,952449;1,027995;5,223326;0,983897;0,990555;1,032518;0,99994;-1,503896;-0,889303;-8,819175;-1,238118;0,987221;0,987423;4,592436;-1,164749;0,994865;0,989829;2,954491;2,89261;0,169036;1,019104;0,99475;1,012481;-5,576226;0,84616;-7,351324;-3,606805;-2,509141;-5,178125;-8,257057;1,798454;0,714104;0,413919;1,001053;1,032319;-2,094433;1,011255;0,989227;1,009935;1,003661;0,970015;1,017465;-0,661943;0,072758;-2,822742;4,39823;0,940766;1,500393;1,303907;-0,147631;1,024628;-4,789401;0,902044;-1,986286;-1,788798;0,507162;-18,226185;0,989265;1,026915;-0,254856;-3,760264;-3,311747;0,977761;-0,256859;-1,908402;0,993902;0,154226;-1,02419;0,100272;1,379064;-0,009413;-1,824867;-1,10879;1,028226;0,958227;-1,181148;-2,825847;2,559109;-1,937272;2,633954;-1,287862;-0,39481;-1,931248;12,117601;-1,289722;-1,348926;1,017089;1,030159;0,802641;2,527917;0,995761;0,256627;0,98314;-3,219871;2,626964;-5,306464;0,695549;-0,407668;3,168278;-0,698651;-2,863726;-0,803148;1,02557;-1,725997;1,897405;0,926477;0,673458;-0,67741;2,770478;1,413448;1,002781;0,385005;0,989175;-0,566869;-0,273826;-0,03397;0,999117;-2,32916;1,067363;1,037031;-8,095775;2,105735;-10,39155;0,982871;1,315064;-9,772081;0,998575;3,027763;1,110409;1,007307;-1,809455;33,703112;-1,758696;0,967593;1,384861;0,841108;1,110566;1,0094;1,022011;2,908557;0,867055;3,187802;1,540981;0,784501;0,977193;0,51457;11,55938;0,96705;0,962413;0,938774;-9,936245;49,800181;-4,039212;1,168893;-0,901938;-1,806078;2,340084;1,714646;-1,409036;-3,95738;2,097622;0,712964;-5,931427;6,608537;-1,218071;1,17753;5,2589;-0,386068;-5,880939;0,962619;-0,640779;1,001171;-1,147657;0,961247;1,288633;0,456052;-1,350001;-0,320229;0,37463;1,224098;1,083744;1,083744;1,02292;1,02292;0,960526;-1,205258;-0,421864;0,959641
2013-04-30;-1,778904;-1,94129;1,0135;-1,180356;15,512973;-4,774742;0,990155;0,972743;1,010696;0,978768;0,344959;0,984861;0,998831;-0,440939;1,049739;1,00011;0,990334;1,006996;1,011436;-2,384744;0,951392;1,000502;2,642711;1,017453;1,056464;-0,857356;0,992774;0,978387;1,007642;1,008691;3,287484;2,121525;-12,17653;-0,463575;0,983257;1,015832;-3,772223;-0,118698;0,94817;0,961359;0,000542;-1,246962;0,211958;-1,916644;1,014997;1,042281;-3,807549;0,989126;1,160554;0,171751;-0,162571;-1,870174;-7,000326;-6,052006;-2,064213;-0,237338;1,003062;0,995183;-2,102284;0,998224;0,998185;0,996435;0,887035;1,083963;0,981723;-0,635652;1,070569;-1,385426;0,700742;1,03663;1,053267;2,895233;-4,108654;1,004162;0,781714;1,033673;-2,046298;-1,414303;-0,708949;15,332685;0,983776;0,961391;1,889264;-0,009944;1,18176;0,990393;1,251362;0,289409;0,999194;-1,634291;0,546926;-0,381105;3,426723;-0,035909;1,142729;1,424893;0,991;1,103734;-0,578003;4,178973;1,911955;1,261296;0,787164;-0,322371;-1,110535;1,070471;12,681164;6,824792;0,648461;0,989009;1,007447;0,853976;-2,862809;0,999466;0,799925;0,921612;3,255873;12,274693;-1,952614;8,084235;-3,033774;-2,04186;0,483801;0,310925;-0,13627;1,01391;1,35185;0,406132;-1,947602;-1,932292;-0,201506;1,087009;-4,988088;1,001013;-1,973784;1,006884;-1,201389;1,085335;-2,388476;1,029988;1,663596;1,036317;1,001588;-8,122692;0,606671;-16,734141;0,970727;0,905242;-1,605807;0,979126;9,253329;0,712197;1,002145;-0,840451;0,208864;-0,930477;0,895491;-3,304196;1,023279;0,996576;0,935386;0,971069;-2,077395;0,929494;-2,974046;-9,226683;-1,374145;0,99229;12,263785;-18,528629;0,93839;1,058912;0,974255;11,237076;-31,005215;8,334359;5,611353;-0,862046;0,08149;-1,248371;0,005395;0,174028;0,204264;-2,286249;-4,693872;2,651858;-0,372995;3,133727;11,761645;-0,808598;-1,22484;6,395161;0,997436;-2,764125;1,003669;-0,684785;0,999808;0,829553;-1,170586;0,274012;1,86266;1,078657;-0,552941;1,100849;1,10085;1,018346;1,018346;0,974298;1,753639;-2,511946;0,841516
2013-05-31;-2,763618;18,572959;0,984671;-0,680559;-31,015606;-7,048406;1,015147;0,998206;0,998567;0,998222;-10,12171;1,014781;0,997599;0,70052;0,968803;1,030028;0,943045;0,982313;0,995675;-0,291693;1,026972;1,00317;-2,678184;1,085253;1,004827;-1,994465;1,030012;1,013865;1,00263;0,99128;-2,744941;-5,118882;-8,755987;0,048493;0,97988;0,990882;-5,801661;0,417136;1,026861;1,039451;2,765784;6,420738;-0,799228;-0,882621;1,043637;1,140619;-0,021247;1,031919;-2,58444;-2,170763;0,990242;-3,204436;3,169836;1,693476;0,186185;-2,053301;0,977571;0,989604;4,007566;1,01163;1,007071;1,000112;1,014705;1,059496;0,99812;-0,232408;-0,275946;6,529323;-0,219214;1,009164;-0,613554;1,798307;2,114332;0,97655;1,320718;1,088736;0,882764;-0,072787;-1,216957;-3,374429;0,988064;0,984839;-2,425796;7,031581;-3,941807;1,039159;-4,681753;0,040412;0,941382;-0,435695;-1,145312;-0,494949;3,572387;-1,366185;0,372777;-1,86994;1,008917;1,073286;-15,236831;-2,752111;-3,047157;-0,885911;-6,861706;0,620431;-1,335524;-1,359211;-1,205954;-1,629209;2,840665;1,000623;0,987393;0,892637;-1,57724;0,983292;-0,318051;1,105334;0,756461;-2,51159;5,016409;17,308723;1,907961;1,915782;-0,233296;4,759733;-3,725818;0,946673;1,465903;2,831538;0,914192;0,27084;-0,20731;-3,711927;9,159018;0,982519;0,391399;0,997375;2,818337;0,06194;-3,187374;0,953561;1,83728;1,080448;0,951242;15,133943;-1,275676;17,051671;0,99287;0,75048;5,471032;1,000438;0,932113;0,909426;0,995751;0,290849;-2,322817;-1,890896;1,012834;2,921676;1,055778;0,887448;1,145077;0,97015;0,136152;1,097247;-3,921691;2,754391;0,256005;0,990138;2,20879;10,202866;1,900429;0,964719;1,002643;11,061913;-12,292896;2,067182;-1,395713;11,2157;0,57567;-0,637106;1,483608;-1,916781;2,681007;-0,404132;-0,154204;6,443288;3,888133;-1,452766;-11,390318;-4,599284;-0,666139;-4,76961;0,962253;-2,524751;1,010469;1,166825;0,98431;0,954943;-1,283165;-1,162274;0,747547;1,327484;-0,017525;1,057777;1,057778;1,100081;1,100081;0,985942;1,610082;-0,567267;1,03669
2013-06-30;-0,32312;9,854714;1,015102;-0,078442;-3,90703;-0,262913;0,997978;0,994554;0,976203;0,994338;-3,659463;0,978714;0,790294;4,572383;1,001958;1,018369;0,781996;1,010036;0,99998;2,615253;0,982609;0,98011;-0,922305;0,993298;0,990309;-1,053668;0,989398;1,021354;0,992725;1,004699;0,411218;8,392323;-15,979666;0,836228;0,889193;1,085751;3,167377;1,986198;1,014645;1,026268;-1,210129;0,041301;0,566517;-1,289523;0,927577;1,068712;8,745574;0,976115;-2,719538;-2,650872;-4,98757;3,037785;9,735676;-4,216622;1,488286;2,158982;0,984176;0,993048;-7,314682;0,987058;1,011951;0,998101;1,010081;1,019144;1,065051;2,366751;-0,381012;12,29926;0,356288;0,9174;0,593626;-1,480827;2,427265;1,026772;-1,073148;0,98923;1,588094;5,06227;3,053497;5,570787;1,031942;1,013832;1,43782;3,203715;1,131644;0,991021;2,714971;0,685181;1,000413;0,384483;1,129834;1,499338;-4,965639;1,738135;1,43143;-1,193558;1,00003;0,932928;0,982552;-2,275127;-0,197053;22,132523;4,313245;0,657131;2,642706;3,817544;-1,431463;-2,371446;0,468688;1,091813;1,408564;0,884317;2,13759;0,98456;0,49975;1,022383;-11,521905;-2,429835;0,738684;-4,936016;1,419845;-5,737392;1,775338;-2,900381;11,164198;0,967215;-3,856558;-3,357277;0,953558;-0,00027;-0,601543;2,628484;-7,294613;1,017568;0,832941;0,995682;0,383202;0,24122;0,906953;1,036527;0,015867;0,973191;0,903264;3,653431;-0,200275;-25,499416;1,01947;1,161823;-1,394286;1,055181;-0,456781;0,824076;1,023628;7,31013;0,932314;1,13266;0,96663;1,351262;0,964978;1,033908;0,956486;1,015384;-2,024599;2,003114;3,450122;4,008315;1,594919;1,005655;0,250051;8,540716;1,094509;0,776101;1,04418;-25,99989;12,520264;16,378884;-2,254054;3,781981;2,143178;2,282828;0,827351;0,622368;-5,541729;-1,716834;7,067891;-6,006871;-15,538347;-2,505345;1,001892;-4,055672;0,806922;1,918311;1,013486;4,081383;1,014669;-1,211512;0,977309;1,33216;-1,305731;0,641134;-2,511067;-1,385913;0,556915;0,997319;0,997319;0,977783;0,977783;1,005327;-1,158492;1,670993;1,014842
2013-07-31;1,29354;1,413753;1,013451;4,804124;8,889111;0,43298;1,036794;1,002975;1,000014;1,008234;-28,320184;1,027587;1,007757;-18,569097;1,011473;0,99688;0,773217;1,008369;1,005717;-1,105851;1,012357;1,011504;6,505327;1,01454;0,964085;3,25873;1,006222;0,996129;0,989198;0,998011;1,101774;-2,671191;8,04342;0,605207;1,012334;0,999623;1,680159;0,102632;1,030513;0,961515;1,053254;1,579997;0,199348;1,635962;1,049671;0,966509;6,125779;1,061288;1,356053;0,199114;2,478481;8,556689;3,885982;-4,290663;1,776659;15,172848;1,011449;0,986306;-0,286281;1,002377;0,976697;1,004714;0,998614;0,946435;1,012203;-1,962776;13,706309;1,233723;-0,011853;1,008399;0,506911;-0,378217;-0,923149;1,003703;-21,409423;0,948267;1,916572;-1,573084;0,830679;29,365869;0,990754;1,022074;-0,609265;-28,791219;24,794864;1,013351;-0,326995;1,695615;1,007125;3,306469;0,950232;-0,080359;-3,935555;1,710469;5,100721;1,059379;0,981914;0,968395;-0,500905;-0,228006;-0,964191;1,718338;11,478653;2,709431;6,814781;0,822351;-4,205187;17,448006;-2,455464;0,9756;1,245897;1,073607;2,087115;0,970319;-1,811446;1,010736;13,053606;-9,602477;23,753916;-0,146663;2,104952;14,16535;1,262279;1,892522;2,879962;0,985441;4,8783;3,568639;0,023443;1,391155;0,991105;3,967072;35,361551;1,006339;0,265538;1,012108;0,743976;4,983804;4,237837;1,004125;-1,5261;0,955114;1,099358;-16,01454;-0,829423;32,167762;1,000235;0,910938;1,952154;0,953746;0,921615;1,053026;1,10612;-0,27342;-0,269935;5,913658;1,078647;-0,783392;1,009104;1,115647;0,998484;1,027918;2,110313;0,920022;1,03216;23,374535;1,3899;1,017846;-1,426234;-10,559643;0,361216;1,018501;1,06778;27,201723;6,491989;-23,870732;5,09844;-0,402466;2,30518;-2,823342;-0,059938;3,117109;3,069764;2,33173;0,583527;5,487157;0,488981;2,541043;19,568081;-0,163768;2,202777;-3,749532;1,047061;6,074433;1,135558;1,482151;1,03738;1,008372;4,195765;1,606977;1,234258;-0,811721;0,219389;1,019419;1,01942;0,949177;0,949177;1,05707;1,477445;2,941824;0,980535
2013-08-31;8,100773;-14,897967;0,980975;2,697112;-21,008455;3,855136;0,98376;1,00422;0,999862;0,978063;2,974763;0,99474;0,963171;-4,110596;0,988804;0,99243;1,140932;0,993855;1,003935;1,170126;1,007543;0,946458;-11,425862;0,975015;0,981771;2,749352;1,013675;1,005061;1,009751;0,999737;2,703442;0,258805;1,52659;-2,734581;1,077903;0,97783;0,684114;-2,738291;0,978171;0,975189;-4,16932;-8,05137;-0,365228;1,740569;1,002216;0,534052;-5,570595;0,976163;17,62007;-0,915937;8,44642;-2,382771;-3,254484;-0,593035;-1,637119;-13,949656;1,006459;1,041137;4,300523;0,993848;0,995788;1,007767;0,971973;0,975863;0,952009;0,21742;-7,384991;0,064796;-0,199348;0,999051;-1,823649;-3,503921;-3,583623;0,973737;-5,64179;0,932476;-0,340172;-4,017409;-1,799803;2,644886;1,02236;1,015253;0,786646;19,677677;3,820583;0,920083;-12,943147;-1,430337;0,989296;0,985792;0,811039;-1,268972;-1,129156;-1,072876;-0,947448;2,781903;0,648314;1,087452;-7,828632;3,922898;-22,976201;-1,391571;0,34044;-1,299916;-1,200775;-3,443832;3,34022;-5,668219;-1,371756;1,007218;1,159783;0,72657;-2,855825;1,034853;5,319514;1,055547;-8,015656;7,661672;-13,814375;-3,363242;-5,725678;-2,039624;-2,233196;1,321723;0,885043;1,071985;1,583812;-6,18757;-0,618312;-0,330887;1,772776;-5,771352;-31,036084;1,000724;0,887856;1,015246;-12,636872;-4,971888;-1,283249;0,980514;0,509365;0,893686;1,033441;-15,461329;-3,902486;-0,178808;1,013318;0,698717;0,878383;1,007601;-5,841715;0,948429;0,979016;-4,935876;1,326887;-2,52489;1,036721;-3,69768;0,960783;0,677721;1,013668;0,99633;1,422608;1,016847;0,557484;-8,302433;-1,140589;1,052345;-14,859128;3,925716;0,907053;1,186271;0,824818;-13,692911;2,985777;-7,980465;-3,776078;-3,395971;-0,459477;1,935094;-2,899701;-2,038746;5,984526;0,094033;1,265682;0,651651;-9,511797;-2,008096;0,937479;-1,198177;-9,215408;6,14056;0,99985;-2,585872;0,9786;-3,567004;1,046075;0,843247;-0,802795;-6,390502;0,019718;-0,151139;-1,004019;1,002311;1,002311;0,984107;0,984106;1,245369;-1,624205;-1,364374;0,941164
2013-09-30;1,084689;-0,268645;0,984241;-1,77837;-0,216955;-4,688291;0,995845;1,001251;1,004241;0,997447;2,912958;0,979434;0,974366;3,697797;1,004119;0,993961;1,190568;0,989315;0,989107;-0,42219;1,003534;0,979529;-9,435477;0,866672;1,044076;1,111796;0,973369;0,983798;1,001038;0,985341;-3,846254;-0,628526;-5,27328;-0,622281;0,999141;1,006406;-0,016502;-1,458755;0,991245;1,058039;0,201748;-4,049771;6,370851;-3,928693;0,949977;0,960255;-5,662937;1,075087;-0,420467;3,665458;-2,321363;-2,477796;-3,987086;4,89477;-0,152682;-3,039335;0,992721;0,999301;5,405629;1,014096;1,001097;0,992119;1,009888;0,91158;1,008057;0,813016;-2,3841;-1,922285;-2,032407;1,046406;2,028203;-2,465327;3,287938;0,999112;4,72841;1,060343;-1,937936;0,991673;-0,338501;-5,405137;0,987213;0,975192;-5,099599;2,433329;-19,724186;1,024007;-0,241594;1,926489;1,003315;-0,008637;-2,105435;0,059217;1,223641;-1,217604;-0,148215;-0,50186;1,034881;1,013619;1,783675;-1,537371;2,571954;-1,568903;-0,765122;-1,778847;-0,828901;-1,235779;2,092278;6,083048;2,354347;0,861154;1,109229;1,03761;-0,858623;0,986683;1,191671;0,982294;3,70331;-1,560232;-3,137792;4,624284;0,85162;-0,889998;1,062783;-2,586366;2,087489;1,032299;-2,026;-0,331205;0,076064;0,318622;-2,710072;2,01443;1,316349;1,007295;-1,274541;0,977137;-0,024411;-12,214421;1,862182;0,982167;0,935924;0,914453;0,989396;0,480489;1,272646;-1,102216;0,992592;1,751514;2,987604;0,958351;-3,233522;0,989588;0,977126;-0,229778;2,299641;11,596404;0,981629;-1,174066;0,962313;1,009488;1,003913;0,976678;-0,77458;1,342417;0,74845;-13,027774;-7,560085;0,956344;-2,344026;-3,07228;1,57459;1,004158;0,955715;-6,929943;-19,463988;10,018945;1,358235;-3,089437;-2,033626;-1,550287;0,640501;-4,055703;-4,19372;-2,23142;0,429604;-2,32277;-1,031109;-0,597785;-1,167541;3,035678;-1,945776;-13,081558;0,997785;-3,891866;1,007688;1,193604;1,004208;1,016239;-2,619481;-0,642009;-6,88541;-0,129821;0,43913;1,007488;1,007488;1,016897;1,016898;1,152166;0,325899;-0,760943;1,028295
